user_id,created_at,app_screen
26271,2022-08-23T13:29:30.295Z,home_screen
26271,2022-08-23T13:25:15.833Z,home_screen
26271,2022-08-23T13:25:39.583Z,home_screen
26271,2022-08-23T13:57:30.833Z,home_screen
26271,2022-08-23T13:21:26.493Z,home_screen
26271,2022-08-23T13:21:04.126Z,home_screen
26271,2022-08-23T13:24:56.711Z,home_screen
26271,2022-08-23T13:27:35.534Z,home_screen
26271,2022-08-23T13:29:27.423Z,home_screen
26271,2022-08-23T13:20:55.199Z,home_screen
26271,2022-08-23T13:27:24.073Z,home_screen
3862,2022-08-23T01:53:09.497Z,home_screen
26267,2022-08-23T11:04:27.285Z,home_screen
26267,2022-08-23T11:04:52.599Z,home_screen
26267,2022-08-23T11:04:31.328Z,home_screen
26249,2022-08-23T07:04:49.293Z,home_screen
25437,2022-08-23T15:12:36.057Z,home_screen
25437,2022-08-23T15:12:08.345Z,home_screen
25437,2022-08-23T05:58:52.238Z,home_screen
26189,2022-08-23T10:09:21.022Z,home_screen
26261,2022-08-23T08:18:36.432Z,home_screen
26261,2022-08-23T08:11:25.620Z,home_screen
26261,2022-08-23T08:18:42.556Z,home_screen
26261,2022-08-23T08:13:20.179Z,home_screen
26261,2022-08-23T08:14:59.779Z,home_screen
26261,2022-08-23T08:07:33.992Z,home_screen
26261,2022-08-23T08:12:00.859Z,home_screen
26261,2022-08-23T08:15:50.330Z,home_screen
26261,2022-08-23T08:13:38.558Z,home_screen
19307,2022-08-23T10:28:55.561Z,home_screen
26269,2022-08-23T11:42:13.820Z,home_screen
26269,2022-08-23T11:37:22.029Z,home_screen
26269,2022-08-23T11:40:23.121Z,home_screen
26269,2022-08-23T11:34:51.310Z,home_screen
26269,2022-08-23T11:41:09.572Z,home_screen
26269,2022-08-23T11:47:23.898Z,home_screen
26269,2022-08-23T11:39:50.319Z,home_screen
26269,2022-08-23T11:33:53.220Z,home_screen
26280,2022-08-23T15:01:55.223Z,home_screen
26268,2022-08-23T11:30:36.869Z,home_screen
26268,2022-08-23T11:30:59.649Z,home_screen
26268,2022-08-23T11:31:02.240Z,home_screen
26268,2022-08-23T11:31:49.704Z,home_screen
26268,2022-08-23T11:31:06.289Z,home_screen
149,2022-08-23T05:04:14.933Z,home_screen
26278,2022-08-23T14:58:37.961Z,home_screen
,2022-08-23T13:59:20.076Z,home_screen
,2022-08-23T01:40:18.545Z,home_screen
,2022-08-23T01:40:18.869Z,home_screen
,2022-08-23T01:37:59.023Z,home_screen
7912,2022-08-23T05:19:57.432Z,home_screen
25662,2022-08-23T13:22:30.624Z,home_screen
20231,2022-08-23T03:24:03.877Z,home_screen
20231,2022-08-23T03:23:12.731Z,home_screen
26164,2022-08-23T02:24:35.229Z,home_screen
26164,2022-08-23T02:15:55.157Z,home_screen
26164,2022-08-23T02:19:12.602Z,home_screen
26164,2022-08-23T02:19:36.503Z,home_screen
26164,2022-08-23T01:46:11.873Z,home_screen
14759,2022-08-23T13:55:48.353Z,home_screen
26238,2022-08-23T02:33:28.696Z,home_screen
25779,2022-08-23T01:39:23.174Z,home_screen
,2022-08-23T08:37:55.807Z,home_screen
19578,2022-08-23T03:03:49.992Z,home_screen
26246,2022-08-23T03:35:23.151Z,home_screen
26246,2022-08-23T03:35:03.242Z,home_screen
2411,2022-08-23T11:19:17.844Z,home_screen
26256,2022-08-23T07:32:20.716Z,home_screen
26256,2022-08-23T07:33:31.106Z,home_screen
22727,2022-08-23T14:01:09.366Z,home_screen
22727,2022-08-23T03:19:23.961Z,home_screen
26228,2022-08-23T01:24:56.317Z,home_screen
26228,2022-08-23T01:22:57.146Z,home_screen
26228,2022-08-23T14:39:21.997Z,home_screen
26228,2022-08-23T01:27:13.065Z,home_screen
26250,2022-08-23T04:35:28.348Z,home_screen
26250,2022-08-23T04:35:22.272Z,home_screen
26250,2022-08-23T04:37:24.299Z,home_screen
25045,2022-08-23T01:03:10.535Z,home_screen
16538,2022-08-23T12:49:07.035Z,home_screen
25381,2022-08-23T04:16:54.211Z,home_screen
25381,2022-08-23T04:13:40.078Z,home_screen
25381,2022-08-23T04:16:30.680Z,home_screen
26241,2022-08-23T02:57:23.941Z,home_screen
25250,2022-08-23T04:23:21.711Z,home_screen
22781,2022-08-23T01:30:37.433Z,home_screen
26248,2022-08-23T04:19:24.113Z,home_screen
26248,2022-08-23T04:12:36.877Z,home_screen
25957,2022-08-23T12:23:33.939Z,home_screen
25957,2022-08-23T12:23:33.875Z,home_screen
22869,2022-08-23T03:24:30.249Z,home_screen
26235,2022-08-23T02:10:53.988Z,home_screen
26230,2022-08-23T01:34:19.359Z,home_screen
26230,2022-08-23T01:35:08.316Z,home_screen
26230,2022-08-23T01:33:07.827Z,home_screen
20438,2022-08-23T01:43:12.030Z,home_screen
26274,2022-08-23T14:09:52.737Z,home_screen
25697,2022-08-23T05:37:53.154Z,home_screen
25180,2022-08-23T02:51:12.429Z,home_screen
25180,2022-08-23T02:51:12.066Z,home_screen
15697,2022-08-23T02:07:59.142Z,home_screen
26210,2022-08-23T09:55:57.842Z,home_screen
14370,2022-08-23T10:50:44.834Z,home_screen
20617,2022-08-23T14:26:06.569Z,home_screen
25903,2022-08-23T05:04:13.565Z,home_screen
25230,2022-08-23T03:43:19.520Z,home_screen
783,2022-08-23T03:40:56.220Z,home_screen
26275,2022-08-23T14:26:17.947Z,home_screen
25797,2022-08-23T03:51:42.293Z,home_screen
23496,2022-08-23T13:44:01.575Z,home_screen
26204,2022-08-23T01:31:35.780Z,home_screen
26252,2022-08-23T05:54:22.537Z,home_screen
26252,2022-08-23T05:58:41.931Z,home_screen
26252,2022-08-23T05:57:05.439Z,home_screen
26252,2022-08-23T05:57:44.300Z,home_screen
26252,2022-08-23T06:01:01.457Z,home_screen
26252,2022-08-23T05:55:57.939Z,home_screen
25023,2022-08-23T13:57:23.332Z,home_screen
24866,2022-08-09T19:22:06.053Z,home_screen
10937,2022-08-10T07:14:01.681Z,home_screen
24289,2022-08-10T09:52:51.097Z,home_screen
24289,2022-08-10T10:05:50.220Z,home_screen
25062,2022-08-10T05:39:51.321Z,home_screen
22111,2022-08-09T18:35:34.334Z,home_screen
24735,2022-08-09T23:19:50.301Z,home_screen
17273,2022-08-09T18:46:33.412Z,home_screen
25133,2022-08-10T03:53:19.287Z,home_screen
25133,2022-08-10T03:59:24.396Z,home_screen
25133,2022-08-10T03:58:48.311Z,home_screen
25133,2022-08-10T03:51:58.397Z,home_screen
25133,2022-08-10T03:54:18.507Z,home_screen
25133,2022-08-10T03:52:47.468Z,home_screen
25133,2022-08-10T03:48:09.358Z,home_screen
25146,2022-08-10T07:45:46.236Z,home_screen
13931,2022-08-10T07:49:56.280Z,home_screen
16013,2022-08-09T20:15:48.611Z,home_screen
16013,2022-08-09T20:14:23.086Z,home_screen
16013,2022-08-10T03:13:52.964Z,home_screen
25153,2022-08-10T10:42:03.801Z,home_screen
25153,2022-08-10T10:43:35.902Z,home_screen
25153,2022-08-10T10:42:44.751Z,home_screen
23509,2022-08-09T20:00:00.918Z,home_screen
23509,2022-08-09T19:59:03.636Z,home_screen
23509,2022-08-09T19:58:56.228Z,home_screen
23509,2022-08-09T19:59:33.819Z,home_screen
23509,2022-08-09T19:59:06.966Z,home_screen
23509,2022-08-09T20:00:22.750Z,home_screen
23509,2022-08-09T19:59:28.740Z,home_screen
23509,2022-08-09T19:59:51.329Z,home_screen
23509,2022-08-09T19:59:24.029Z,home_screen
25152,2022-08-10T10:19:24.333Z,home_screen
13008,2022-08-10T09:21:40.541Z,home_screen
22462,2022-08-09T21:57:42.613Z,home_screen
25149,2022-08-10T08:29:31.312Z,home_screen
25149,2022-08-10T08:31:05.133Z,home_screen
25106,2022-08-09T20:50:48.725Z,home_screen
25143,2022-08-10T10:16:29.021Z,home_screen
25123,2022-08-10T01:18:52.711Z,home_screen
4981,2022-08-10T00:21:45.076Z,home_screen
22351,2022-08-09T18:37:45.538Z,home_screen
14881,2022-08-10T07:09:20.513Z,home_screen
25067,2022-08-09T21:33:49.503Z,home_screen
19017,2022-08-10T08:00:24.613Z,home_screen
18244,2022-08-10T01:18:03.975Z,home_screen
17999,2022-08-10T09:58:42.173Z,home_screen
25041,2022-08-09T22:53:04.749Z,home_screen
25041,2022-08-10T01:31:23.836Z,home_screen
25041,2022-08-10T01:31:11.887Z,home_screen
24351,2022-08-09T21:31:07.112Z,home_screen
24351,2022-08-09T21:31:07.109Z,home_screen
23956,2022-08-09T21:10:56.453Z,home_screen
201,2022-08-10T00:45:00.310Z,home_screen
16319,2022-08-09T21:25:43.837Z,home_screen
23271,2022-08-10T03:01:35.898Z,home_screen
23271,2022-08-10T04:28:49.102Z,home_screen
23271,2022-08-10T04:28:50.046Z,home_screen
20763,2022-08-09T20:32:45.782Z,home_screen
25147,2022-08-10T09:10:29.367Z,home_screen
25125,2022-08-10T02:46:18.379Z,home_screen
16854,2022-08-09T20:18:43.659Z,home_screen
20949,2022-08-10T06:52:29.388Z,home_screen
20949,2022-08-10T06:52:28.757Z,home_screen
17763,2022-08-10T05:43:29.237Z,home_screen
24602,2022-08-10T01:38:14.618Z,home_screen
16784,2022-08-09T22:10:42.646Z,home_screen
16783,2022-08-09T21:29:19.974Z,home_screen
18600,2022-08-10T01:29:27.992Z,home_screen
22717,2022-08-10T03:01:24.206Z,home_screen
25113,2022-08-09T23:14:51.109Z,home_screen
23263,2022-08-10T01:40:10.810Z,home_screen
25139,2022-08-10T06:15:42.554Z,home_screen
1410,2022-08-10T02:22:11.930Z,home_screen
25140,2022-08-10T06:24:53.948Z,home_screen
25140,2022-08-10T06:18:01.685Z,home_screen
25082,2022-08-10T02:30:50.624Z,home_screen
25082,2022-08-10T02:31:19.817Z,home_screen
25098,2022-08-09T18:58:56.332Z,home_screen
15437,2022-08-10T06:47:52.124Z,home_screen
25020,2022-08-09T23:28:24.717Z,home_screen
25020,2022-08-09T23:28:18.278Z,home_screen
25107,2022-08-09T21:03:29.808Z,home_screen
25130,2022-08-10T02:58:10.918Z,home_screen
25101,2022-08-09T20:15:49.915Z,home_screen
25102,2022-08-10T02:10:08.795Z,home_screen
25102,2022-08-10T02:06:56.533Z,home_screen
24963,2022-08-09T20:06:13.746Z,home_screen
22098,2022-08-10T05:51:03.400Z,home_screen
22098,2022-08-10T05:50:41.194Z,home_screen
25131,2022-08-10T03:07:10.655Z,home_screen
25131,2022-08-10T03:08:15.136Z,home_screen
25131,2022-08-10T03:28:37.297Z,home_screen
25131,2022-08-10T03:09:55.982Z,home_screen
25131,2022-08-10T03:10:04.817Z,home_screen
20386,2022-08-10T00:40:00.072Z,home_screen
20923,2022-08-10T03:21:52.867Z,home_screen
23448,2022-08-10T03:09:08.015Z,home_screen
23448,2022-08-10T03:09:08.219Z,home_screen
21937,2022-08-09T18:33:11.252Z,home_screen
24427,2022-08-09T21:20:38.126Z,home_screen
24427,2022-08-09T21:45:58.883Z,home_screen
23040,2022-08-09T23:22:37.712Z,home_screen
25109,2022-08-09T22:18:49.762Z,home_screen
25109,2022-08-09T22:15:51.858Z,home_screen
17386,2022-08-09T20:09:29.627Z,home_screen
13766,2022-08-10T05:30:11.060Z,home_screen
24833,2022-08-09T19:18:27.065Z,home_screen
24833,2022-08-09T19:54:26.455Z,home_screen
24325,2022-08-10T06:17:44.690Z,home_screen
24325,2022-08-10T06:17:44.164Z,home_screen
24325,2022-08-10T06:18:26.906Z,home_screen
28817,2022-09-15T22:22:39.434Z,home_screen
28817,2022-09-15T22:25:21.166Z,home_screen
28813,2022-09-15T19:57:23.338Z,home_screen
28842,2022-09-15T23:58:37.058Z,home_screen
28842,2022-09-15T23:58:59.709Z,home_screen
17934,2022-09-15T19:55:05.101Z,home_screen
17934,2022-09-15T20:40:56.972Z,home_screen
28228,2022-09-15T17:18:46.483Z,home_screen
28228,2022-09-15T17:19:09.683Z,home_screen
4602,2022-09-15T19:15:28.328Z,home_screen
26434,2022-09-15T15:56:00.824Z,home_screen
26434,2022-09-15T15:45:51.992Z,home_screen
26434,2022-09-15T15:53:12.559Z,home_screen
26434,2022-09-15T15:53:14.731Z,home_screen
28471,2022-09-15T17:45:07.213Z,home_screen
28471,2022-09-15T21:26:29.774Z,home_screen
25770,2022-09-15T23:05:26.357Z,home_screen
27032,2022-09-15T23:51:49.940Z,home_screen
27032,2022-09-15T23:51:51.030Z,home_screen
12688,2022-09-15T19:53:19.178Z,home_screen
28519,2022-09-15T20:52:25.554Z,home_screen
28791,2022-09-15T16:30:18.935Z,home_screen
28806,2022-09-15T18:48:18.102Z,home_screen
26475,2022-09-15T16:56:25.629Z,home_screen
22338,2022-09-15T18:30:01.972Z,home_screen
28801,2022-09-15T18:34:18.796Z,home_screen
28801,2022-09-15T18:59:21.349Z,home_screen
27387,2022-09-15T21:57:39.559Z,home_screen
27387,2022-09-15T21:57:41.921Z,home_screen
28837,2022-09-15T23:23:22.805Z,home_screen
28837,2022-09-15T23:23:25.565Z,home_screen
28534,2022-09-15T14:30:15.662Z,home_screen
27635,2022-09-15T21:05:19.555Z,home_screen
27635,2022-09-15T21:04:22.119Z,home_screen
27635,2022-09-15T21:04:20.660Z,home_screen
28769,2022-09-15T16:07:57.831Z,home_screen
16011,2022-09-15T21:07:22.771Z,home_screen
27806,2022-09-15T13:55:26.836Z,home_screen
12,2022-09-15T15:12:44.858Z,home_screen
16222,2022-09-15T20:33:10.497Z,home_screen
28785,2022-09-15T14:35:21.486Z,home_screen
26216,2022-09-15T15:10:11.288Z,home_screen
26216,2022-09-15T14:26:48.098Z,home_screen
28792,2022-09-15T16:07:07.290Z,home_screen
28792,2022-09-15T16:06:10.466Z,home_screen
17119,2022-09-15T18:03:49.131Z,home_screen
28753,2022-09-15T21:00:44.336Z,home_screen
28811,2022-09-15T20:29:40.418Z,home_screen
28594,2022-09-15T14:09:22.450Z,home_screen
28811,2022-09-15T20:49:00.337Z,home_screen
28811,2022-09-15T21:56:17.597Z,home_screen
25350,2022-09-15T22:41:08.592Z,home_screen
27948,2022-09-15T22:46:30.221Z,home_screen
16144,2022-09-15T16:15:31.541Z,home_screen
16144,2022-09-15T16:15:32.135Z,home_screen
28831,2022-09-15T23:03:22.181Z,home_screen
22507,2022-09-15T21:40:49.578Z,home_screen
28808,2022-09-15T19:16:59.953Z,home_screen
28808,2022-09-15T19:01:22.428Z,home_screen
25689,2022-09-15T21:58:08.718Z,home_screen
25689,2022-09-15T21:58:08.095Z,home_screen
28678,2022-09-15T16:01:11.169Z,home_screen
28768,2022-09-15T23:33:35.195Z,home_screen
28822,2022-09-15T21:49:25.318Z,home_screen
28524,2022-09-15T14:54:55.639Z,home_screen
28369,2022-09-15T16:23:21.863Z,home_screen
28715,2022-09-15T15:19:33.331Z,home_screen
28786,2022-09-15T19:42:18.893Z,home_screen
28789,2022-09-15T15:55:32.044Z,home_screen
28789,2022-09-15T16:03:03.642Z,home_screen
28789,2022-09-15T15:53:23.415Z,home_screen
28789,2022-09-15T15:53:52.113Z,home_screen
28789,2022-09-15T16:00:57.401Z,home_screen
28789,2022-09-15T16:08:35.687Z,home_screen
22451,2022-09-15T19:36:02.160Z,home_screen
22451,2022-09-15T19:35:58.969Z,home_screen
17267,2022-09-15T19:14:35.704Z,home_screen
2123,2022-09-15T17:03:50.549Z,home_screen
2123,2022-09-15T19:28:55.157Z,home_screen
2123,2022-09-15T17:13:16.233Z,home_screen
28218,2022-09-15T17:41:55.635Z,home_screen
28218,2022-09-15T17:42:00.120Z,home_screen
28803,2022-09-15T19:44:56.476Z,home_screen
28795,2022-09-15T16:54:32.846Z,home_screen
28795,2022-09-15T16:54:33.224Z,home_screen
28394,2022-09-15T21:58:49.462Z,home_screen
28805,2022-09-15T18:48:37.571Z,home_screen
4,2022-09-15T15:58:51.798Z,home_screen
28812,2022-09-15T19:39:11.189Z,home_screen
28812,2022-09-15T19:46:07.967Z,home_screen
28812,2022-09-15T19:39:05.718Z,home_screen
28804,2022-09-15T18:38:11.245Z,home_screen
28812,2022-09-15T21:25:37.412Z,home_screen
28805,2022-09-15T19:37:17.377Z,home_screen
28805,2022-09-15T19:32:50.471Z,home_screen
28804,2022-09-15T18:37:23.158Z,home_screen
28812,2022-09-15T20:01:12.370Z,home_screen
28812,2022-09-15T20:01:03.062Z,home_screen
28841,2022-09-16T00:08:52.151Z,home_screen
21476,2022-09-15T15:04:25.707Z,home_screen
28760,2022-09-15T23:43:44.811Z,home_screen
28760,2022-09-15T22:21:23.292Z,home_screen
28760,2022-09-15T22:19:57.465Z,home_screen
28760,2022-09-15T23:46:10.286Z,home_screen
28760,2022-09-15T22:19:23.459Z,home_screen
16090,2022-09-15T18:24:44.057Z,home_screen
28807,2022-09-15T19:11:36.603Z,home_screen
28807,2022-09-15T19:10:47.135Z,home_screen
28788,2022-09-15T20:14:06.671Z,home_screen
1963,2022-09-15T19:29:40.956Z,home_screen
1963,2022-09-15T19:29:38.599Z,home_screen
1963,2022-09-15T19:30:06.325Z,home_screen
1963,2022-09-15T19:29:59.018Z,home_screen
28832,2022-09-15T22:58:55.539Z,home_screen
21032,2022-09-15T23:05:37.702Z,home_screen
21032,2022-09-15T23:04:47.383Z,home_screen
24834,2022-08-07T11:41:58.973Z,home_screen
24841,2022-08-07T03:30:44.781Z,home_screen
24866,2022-08-07T07:35:35.746Z,home_screen
15240,2022-08-07T05:24:58.543Z,home_screen
22439,2022-08-07T05:45:56.356Z,home_screen
22439,2022-08-07T05:45:57.258Z,home_screen
24872,2022-08-07T09:27:49.411Z,home_screen
24872,2022-08-07T09:21:33.535Z,home_screen
24872,2022-08-07T10:10:18.395Z,home_screen
19700,2022-08-07T10:25:37.254Z,home_screen
24813,2022-08-06T20:40:48.584Z,home_screen
24813,2022-08-06T20:29:28.649Z,home_screen
24813,2022-08-06T20:31:44.737Z,home_screen
24828,2022-08-07T09:34:26.433Z,home_screen
24828,2022-08-07T00:57:57.533Z,home_screen
7545,2022-08-07T01:13:20.441Z,home_screen
7545,2022-08-07T01:09:20.682Z,home_screen
21683,2022-08-07T01:30:53.441Z,home_screen
24822,2022-08-06T22:45:33.433Z,home_screen
18165,2022-08-06T21:32:25.890Z,home_screen
10,2022-08-06T22:39:12.257Z,home_screen
22132,2022-08-07T11:53:10.875Z,home_screen
24009,2022-08-07T06:32:01.357Z,home_screen
24874,2022-08-07T10:33:17.316Z,home_screen
15947,2022-08-07T03:32:40.948Z,home_screen
23991,2022-08-07T05:24:57.289Z,home_screen
23044,2022-08-07T10:47:12.811Z,home_screen
24827,2022-08-07T00:18:17.208Z,home_screen
24868,2022-08-07T08:11:55.420Z,home_screen
20932,2022-08-07T05:12:36.571Z,home_screen
24823,2022-08-06T23:01:27.711Z,home_screen
22540,2022-08-06T22:40:15.563Z,home_screen
22540,2022-08-06T22:40:02.182Z,home_screen
24681,2022-08-07T07:49:25.312Z,home_screen
16821,2022-08-06T23:14:49.101Z,home_screen
16821,2022-08-06T23:22:15.814Z,home_screen
24676,2022-08-06T20:43:14.071Z,home_screen
19359,2022-08-07T07:38:18.446Z,home_screen
19359,2022-08-07T07:54:22.885Z,home_screen
24817,2022-08-06T21:15:44.966Z,home_screen
24817,2022-08-06T21:28:45.850Z,home_screen
24817,2022-08-06T21:21:41.917Z,home_screen
24815,2022-08-06T20:59:07.906Z,home_screen
24815,2022-08-06T21:02:31.581Z,home_screen
24815,2022-08-06T20:59:22.747Z,home_screen
24815,2022-08-06T20:57:25.842Z,home_screen
24815,2022-08-06T21:02:21.676Z,home_screen
23409,2022-08-06T23:31:49.536Z,home_screen
19344,2022-08-07T06:29:22.912Z,home_screen
19344,2022-08-07T06:28:37.225Z,home_screen
23508,2022-08-07T05:33:56.072Z,home_screen
23508,2022-08-07T05:33:56.377Z,home_screen
24128,2022-08-07T07:54:06.682Z,home_screen
24768,2022-08-07T05:13:54.892Z,home_screen
24768,2022-08-07T05:38:17.939Z,home_screen
18493,2022-08-07T11:53:05.783Z,home_screen
24781,2022-08-07T08:31:44.542Z,home_screen
24781,2022-08-07T08:32:00.183Z,home_screen
24781,2022-08-06T21:02:58.033Z,home_screen
24781,2022-08-07T08:31:51.358Z,home_screen
24781,2022-08-07T08:31:37.050Z,home_screen
19306,2022-08-07T06:58:00.981Z,home_screen
19306,2022-08-07T06:57:37.375Z,home_screen
22537,2022-08-07T04:48:05.183Z,home_screen
19626,2022-08-06T21:32:54.473Z,home_screen
24700,2022-08-06T23:18:41.769Z,home_screen
24875,2022-08-07T11:20:52.991Z,home_screen
24770,2022-08-07T02:00:12.634Z,home_screen
23562,2022-08-07T03:42:15.115Z,home_screen
23562,2022-08-07T03:05:16.778Z,home_screen
23562,2022-08-07T03:39:12.619Z,home_screen
17759,2022-08-06T22:07:35.197Z,home_screen
24871,2022-08-07T08:58:05.327Z,home_screen
24871,2022-08-07T08:57:02.031Z,home_screen
24871,2022-08-07T08:57:20.986Z,home_screen
24836,2022-08-07T02:03:32.218Z,home_screen
24865,2022-08-07T06:50:23.145Z,home_screen
24802,2022-08-07T01:19:29.685Z,home_screen
24802,2022-08-07T01:06:56.627Z,home_screen
24869,2022-08-07T08:30:21.334Z,home_screen
24651,2022-08-07T00:20:24.659Z,home_screen
24651,2022-08-07T00:59:18.093Z,home_screen
24651,2022-08-07T00:20:20.358Z,home_screen
24602,2022-08-06T23:34:05.686Z,home_screen
24816,2022-08-06T21:03:54.374Z,home_screen
24816,2022-08-06T21:05:42.259Z,home_screen
24816,2022-08-06T21:04:14.717Z,home_screen
22279,2022-08-07T08:33:24.789Z,home_screen
22279,2022-08-07T08:33:58.734Z,home_screen
22279,2022-08-07T08:33:25.032Z,home_screen
24849,2022-08-07T03:58:36.087Z,home_screen
24808,2022-08-07T03:21:26.628Z,home_screen
24832,2022-08-07T01:41:44.324Z,home_screen
24860,2022-08-07T05:33:13.677Z,home_screen
24851,2022-08-07T05:52:58.448Z,home_screen
24806,2022-08-07T01:46:54.454Z,home_screen
17611,2022-08-07T05:23:33.680Z,home_screen
17611,2022-08-07T05:23:19.915Z,home_screen
24876,2022-08-07T11:49:31.740Z,home_screen
24876,2022-08-07T11:47:24.789Z,home_screen
24657,2022-08-06T23:25:20.449Z,home_screen
24210,2022-08-07T04:23:15.424Z,home_screen
24210,2022-08-07T04:23:04.196Z,home_screen
24734,2022-08-06T22:51:22.849Z,home_screen
12987,2022-08-07T01:15:07.633Z,home_screen
15032,2022-08-07T06:24:50.352Z,home_screen
23061,2022-08-07T01:02:12.617Z,home_screen
24761,2022-08-06T06:35:22.194Z,home_screen
24761,2022-08-06T06:40:46.254Z,home_screen
24761,2022-08-06T06:46:13.966Z,home_screen
22111,2022-08-06T16:03:02.212Z,home_screen
19003,2022-08-06T13:02:53.250Z,home_screen
24775,2022-08-06T09:01:09.280Z,home_screen
24775,2022-08-06T09:08:19.776Z,home_screen
24775,2022-08-06T09:07:58.653Z,home_screen
24775,2022-08-06T09:02:37.624Z,home_screen
24775,2022-08-06T09:01:37.755Z,home_screen
24648,2022-08-06T03:17:02.536Z,home_screen
24648,2022-08-06T03:16:00.058Z,home_screen
24648,2022-08-06T03:17:00.412Z,home_screen
24648,2022-08-06T03:17:25.034Z,home_screen
